mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,10,1.049999,nan,nan,nan,,,,nan,,-1653876.657040,5083856.586987,3593274.816917,-192.946524,-5260.913297,7338.996909,120.399000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,11,1.149999,nan,nan,nan,,,,nan,,-1653895.646544,5083330.493239,3594008.903600,-186.849884,-5260.960518,7342.730883,120.437000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,12,1.249999,nan,nan,nan,,,,nan,,-1653914.028352,5082804.395118,3594743.361869,-180.793248,-5261.000731,7346.428179,120.475000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,13,1.349999,nan,nan,nan,,,,nan,,-1653931.806656,5082278.293334,3595478.187920,-174.780412,-5261.033728,7350.086060,120.513000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,14,1.449999,nan,nan,nan,,,,nan,,-1653948.986022,5081752.188619,3596213.377675,-168.815144,-5261.059314,7353.701824,120.551000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,15,1.549999,-1642966.894904,5096181.550452,3596311.585382,,,,-6776.295353,,-1653965.571397,5081226.081725,3596948.926790,-162.901178,-5261.077305,7357.272812,120.589000,0.380000,,,,,,,,,18575.336701,,-6896.884352,,8187.311285,,8,,,
epoch_wls,16,1.649999,nan,nan,nan,,,,nan,,-1653981.568094,5080699.973418,3597684.830656,-157.042212,-5261.087525,7360.796400,120.627000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,17,1.749999,nan,nan,nan,,,,nan,,-1653996.981797,5080173.864484,3598421.084402,-151.241909,-5261.089814,7364.270011,120.665000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,18,1.849999,nan,nan,nan,,,,nan,,-1654011.818554,5079647.755725,3599157.682905,-145.503884,-5261.084020,7367.691109,120.703000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,19,1.949999,-1649734.976660,5091128.483197,3611934.835793,,,,-3201.536914,,-1654026.084772,5079121.647955,3599894.620788,-139.831712,-5261.070002,7371.057207,120.741000,0.380000,,,,,,,,,17536.946106,,-3322.277913,,6593.199116,,8,,,
epoch_wls,20,2.049999,-1656106.424625,5103905.002126,3610596.605643,,,,6897.560686,,-1654039.787212,5078595.542003,3600631.892429,-134.228915,-5261.047629,7374.365865,120.779000,0.380000,,,,,,,,,27278.842925,,6776.781686,,3726.364430,,8,,,
epoch_wls,21,2.149999,nan,nan,nan,,,,nan,,-1654052.932986,5078069.438712,3601369.491964,-128.698965,-5261.016782,7377.614692,120.817000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,22,2.249999,-1649970.228647,5078115.489254,3608166.847429,,,,-10090.841393,,-1654065.529550,5077543.338933,3602107.413293,-123.245277,-5260.977350,7380.801349,120.855000,0.380000,,,,,,,,,7335.910818,,-10211.696393,,5945.369031,,8,,,
epoch_wls,23,2.349999,nan,nan,nan,,,,nan,,-1654077.584699,5077017.243532,3602845.650083,-117.871209,-5260.929234,7383.923552,120.893000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,24,2.449999,-1655423.970265,5053924.907806,3589811.663561,,,,-28408.429231,,-1654089.106559,5076491.153379,3603584.195777,-112.580053,-5260.872343,7386.979069,120.931000,0.380000,,,,,,,,,26470.737505,,-28529.360231,,4991.656721,,8,,,
epoch_wls,25,2.549999,nan,nan,nan,,,,nan,,-1654100.103585,5075965.069359,3604323.043599,-107.375041,-5260.806596,7389.965727,120.969000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,26,2.649999,nan,nan,nan,,,,nan,,-1654110.584548,5075438.992358,3605062.186554,-102.259333,-5260.731921,7392.881407,121.007000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,27,2.749999,-1651262.559300,5070918.885327,3599909.022872,,,,-14117.412354,,-1654120.558535,5074912.923275,3605801.617442,-97.236019,-5260.648254,7395.724055,121.045000,0.380000,,,,,,,,,7670.930161,,-14238.457353,,6702.981545,,8,,,
epoch_wls,28,2.849999,nan,nan,nan,,,,nan,,-1654130.034936,5074386.863010,3606541.328861,-92.308114,-5260.555541,7398.491672,121.083000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,29,2.949999,-1651796.756806,5091008.545604,3620571.716858,,,,273.764344,,-1654139.023440,5073860.812470,3607281.313208,-87.478555,-5260.453735,7401.182324,121.121000,0.380000,,,,,,,,,21821.223472,,152.643345,,10303.528701,,8,,,
epoch_wls,30,3.049999,nan,nan,nan,,,,nan,,-1654147.534025,5073334.772567,3608021.562694,-82.750201,-5260.342796,7403.794141,121.159000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,31,3.149999,nan,nan,nan,,,,nan,,-1654155.576951,5072808.744217,3608762.069345,-78.125826,-5260.222694,7406.325316,121.197000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,32,3.249999,-1654988.021391,5066282.263256,3605032.772541,,,,-14321.468558,,-1654163.162750,5072282.728335,3609502.825008,-73.608117,-5260.093404,7408.774107,121.235000,0.380000,,,,,,,,,7527.771383,,-14442.703557,,11132.967686,,8,,,
epoch_wls,33,3.349999,nan,nan,nan,,,,nan,,-1654170.302221,5071756.725843,3610243.821361,-69.199676,-5259.954907,7411.138842,121.273000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,34,3.449999,nan,nan,nan,,,,nan,,-1654177.006416,5071230.737661,3610985.049917,-64.903011,-5259.807194,7413.417914,121.311000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,35,3.549999,nan,nan,nan,,,,nan,,-1654183.286635,5070704.764712,3611726.502033,-60.720536,-5259.650259,7415.609786,121.349000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,36,3.649999,nan,nan,nan,,,,nan,,-1654189.154412,5070178.807917,3612468.168915,-56.654572,-5259.484102,7417.712992,121.387000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,37,3.749999,nan,nan,nan,,,,nan,,-1654194.621512,5069652.868199,3613210.041626,-52.707339,-5259.308729,7419.726135,121.425000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,38,3.849999,nan,nan,nan,,,,nan,,-1654199.699914,5069126.946479,3613952.111092,-48.880956,-5259.124152,7421.647891,121.463000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,39,3.949999,nan,nan,nan,,,,nan,,-1654204.401804,5068601.043676,3614694.368112,-45.177442,-5258.930387,7423.477008,121.501000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,40,4.049999,nan,nan,nan,,,,nan,,-1654208.739567,5068075.160707,3615436.803362,-41.598707,-5258.727453,7425.212308,121.539000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,41,4.149999,nan,nan,nan,,,,nan,,-1654212.725770,5067549.298490,3616179.407405,-38.146558,-5258.515376,7426.852687,121.577000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,42,4.249999,nan,nan,nan,,,,nan,,-1654216.373160,5067023.457937,3616922.170697,-34.822692,-5258.294182,7428.397116,121.615000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,43,4.349999,nan,nan,nan,,,,nan,,-1654219.694643,5066497.639957,3617665.083594,-31.628694,-5258.063904,7429.844639,121.653000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,44,4.449999,nan,nan,nan,,,,nan,,-1654222.703282,5065971.845458,3618408.136361,-28.566039,-5257.824576,7431.194378,121.691000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,45,4.549999,-1648732.337248,5051623.917312,3609599.751146,,,,-23341.703641,,-1654225.412280,5065446.075342,3619151.319179,-25.636087,-5257.576237,7432.445532,121.729000,0.380000,,,,,,,,,17676.492238,,-23463.432641,,6640.113733,,8,,,
epoch_wls,46,4.649999,-1659854.463385,5029362.258156,3604216.658875,,,,-34832.998591,,-1654227.834970,5064920.330510,3619894.622153,-22.840085,-5257.318925,7433.597374,121.767000,0.380000,,,,,,,,,39266.193977,,-34954.765591,,7270.604279,,8,,,
epoch_wls,47,4.749999,nan,nan,nan,,,,nan,,-1654229.984805,5064394.611855,3620638.035318,-20.179162,-5257.052685,7434.649258,121.805000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,48,4.849999,nan,nan,nan,,,,nan,,-1654231.875345,5063868.920269,3621381.548649,-17.654329,-5256.777560,7435.600613,121.843000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,49,4.949999,-1655665.458984,5047819.457256,3609222.729038,,,,-25495.770189,,-1654233.520243,5063343.256638,3622125.152069,-15.266481,-5256.493597,7436.450946,121.881000,0.380000,,,,,,,,,20236.385940,,-25617.651188,,7655.249944,,8,,,
epoch_wls,50,5.049999,nan,nan,nan,,,,nan,,-1654234.933239,5062817.621843,3622868.835453,-13.016392,-5256.200845,7437.199844,121.919000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,51,5.149999,nan,nan,nan,,,,nan,,-1654236.128141,5062292.016761,3623612.588641,-10.904715,-5255.899354,7437.846969,121.957000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,52,5.249999,nan,nan,nan,,,,nan,,-1654237.118819,5061766.442263,3624356.401442,-8.931983,-5255.589174,7438.392065,121.995000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,53,5.349999,-1658958.372131,5057312.734524,3628921.945491,,,,-8965.387001,,-1654237.919189,5061240.899214,3625100.263643,-7.098609,-5255.270359,7438.834953,122.033000,0.380000,,,,,,,,,7233.146339,,-9087.420001,,7254.602339,,8,,,
epoch_wls,54,5.449999,-1657963.603409,5043920.156236,3604587.682669,,,,-28053.177085,,-1654238.543202,5060715.388477,3625844.165018,-5.404882,-5254.942961,7439.175533,122.071000,0.380000,,,,,,,,,27345.821279,,-28175.248084,,5558.263047,,8,,,
epoch_wls,55,5.549999,nan,nan,nan,,,,nan,,-1654239.004832,5060189.910907,3626588.095334,-3.850969,-5254.607036,7439.413783,122.109000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,56,5.649999,nan,nan,nan,,,,nan,,-1654239.318064,5059664.467353,3627332.044361,-2.436916,-5254.262638,7439.549760,122.147000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,57,5.749999,nan,nan,nan,,,,nan,,-1654239.496881,5059139.058660,3628076.001877,-1.162645,-5253.909823,7439.583601,122.185000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,58,5.849999,nan,nan,nan,,,,nan,,-1654239.555252,5058613.685667,3628819.957679,-0.027956,-5253.548649,7439.515520,122.223000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,59,5.949999,nan,nan,nan,,,,nan,,-1654239.507120,5058088.349207,3629563.901589,0.967472,-5253.179172,7439.345808,122.261000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,60,6.049999,nan,nan,nan,,,,nan,,-1654239.366390,5057563.050108,3630307.823461,1.824082,-5252.801451,7439.074838,122.299000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,61,6.149999,-1660714.096529,5062832.869616,3631260.778600,,,,-7917.381285,,-1654239.146918,5057037.789190,3631051.713192,2.542441,-5252.415544,7438.703056,122.337000,0.380000,,,,,,,,,8692.044521,,-8039.718284,,7625.356512,,8,,,
epoch_wls,62,6.249999,nan,nan,nan,,,,nan,,-1654238.862494,5056512.567270,3631795.560725,3.123234,-5252.021511,7438.230990,122.375000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,63,6.349999,nan,nan,nan,,,,nan,,-1654238.526835,5055987.385157,3632539.356063,3.567266,-5251.619411,7437.659241,122.413000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,64,6.449999,nan,nan,nan,,,,nan,,-1654238.153574,5055462.243655,3633283.089269,3.875464,-5251.209306,7436.988489,122.451000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,65,6.549999,-1651114.390196,5050888.147207,3641110.928393,,,,-8986.322688,,-1654237.756241,5054937.143561,3634026.750481,4.048870,-5250.791257,7436.219489,122.489000,0.380000,,,,,,,,,8737.011137,,-9108.811688,,3918.403219,,8,,,
epoch_wls,66,6.649999,-1654528.140618,5062036.055417,3639495.401208,,,,-2772.382932,,-1654237.348260,5054412.085667,3634770.329916,4.088647,-5250.365326,7435.353074,122.527000,0.380000,,,,,,,,,8974.172589,,-2894.909932,,2691.395760,,8,,,
epoch_wls,67,6.749999,nan,nan,nan,,,,nan,,-1654236.942929,5053887.070757,3635513.817875,3.996070,-5249.931578,7434.390149,122.565000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,68,6.849999,nan,nan,nan,,,,nan,,-1654236.553417,5053362.099610,3636257.204757,3.772532,-5249.490076,7433.331695,122.603000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,69,6.949999,-1664788.508517,5020895.394844,3628436.859565,,,,-27972.218586,,-1654236.192744,5052837.172998,3637000.481061,3.419538,-5249.040887,7432.178767,122.641000,0.380000,,,,,,,,,34712.593867,,-28094.859585,,5581.603502,,8,,,
epoch_wls,70,7.049999,nan,nan,nan,,,,nan,,-1654235.873776,5052312.291687,3637743.637395,2.938705,-5248.584079,7430.932493,122.679000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,71,7.149999,nan,nan,nan,,,,nan,,-1654235.609212,5051787.456435,3638486.664484,2.331760,-5248.119720,7429.594073,122.717000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,72,7.249999,nan,nan,nan,,,,nan,,-1654235.411572,5051262.667993,3639229.553177,1.600541,-5247.647881,7428.164779,122.755000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,73,7.349999,nan,nan,nan,,,,nan,,-1654235.293187,5050737.927106,3639972.294452,0.746988,-5247.168635,7426.645953,122.793000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,74,7.449999,nan,nan,nan,,,,nan,,-1654235.266189,5050213.234511,3640714.879426,-0.226850,-5246.682056,7425.039008,122.831000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,75,7.549999,-1646795.071514,5075198.323898,3659173.527852,,,,10506.087093,,-1654235.342500,5049688.590937,3641457.299362,-1.318825,-5246.188224,7423.345424,122.869000,0.380000,,,,,,,,,31936.951326,,10383.218093,,5715.598944,,8,,,
epoch_wls,76,7.649999,nan,nan,nan,,,,nan,,-1654235.533822,5049163.997105,3642199.545671,-2.526684,-5245.687216,7421.566752,122.907000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,77,7.749999,nan,nan,nan,,,,nan,,-1654235.851626,5048639.453730,3642941.609926,-3.848081,-5245.179117,7419.704606,122.945000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,78,7.849999,-1652582.110783,5043983.359758,3639809.159322,,,,-12469.808480,,-1654236.307145,5048114.961516,3643683.483863,-5.280569,-5244.664011,7417.760669,122.983000,0.380000,,,,,,,,,5900.583813,,-12592.791480,,6185.054681,,8,,,
epoch_wls,79,7.949999,nan,nan,nan,,,,nan,,-1654236.911363,5047590.521159,3644425.159388,-6.821612,-5244.141988,7415.736687,123.021000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,80,8.049999,nan,nan,nan,,,,nan,,-1654237.675003,5047066.133346,3645166.628589,-8.468580,-5243.613142,7413.634469,123.059000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,81,8.149999,nan,nan,nan,,,,nan,,-1654238.608524,5046541.798755,3645907.883733,-10.218756,-5243.077567,7411.455888,123.097000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,82,8.249999,nan,nan,nan,,,,nan,,-1654239.722105,5046017.518054,3646648.917282,-12.069336,-5242.535365,7409.202876,123.135000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,83,8.349999,nan,nan,nan,,,,nan,,-1654241.025646,5045493.291900,3647389.721891,-14.017435,-5241.986640,7406.877426,123.173000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,84,8.449999,nan,nan,nan,,,,nan,,-1654242.528748,5044969.120940,3648130.290418,-16.060086,-5241.431502,7404.481589,123.211000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,85,8.549999,-1652298.229047,5003881.166664,3632590.985923,,,,-38498.588934,,-1654244.240717,5044445.005810,3648870.615930,-18.194246,-5240.870064,7402.017471,123.249000,0.380000,,,,,,,,,43752.009792,,-38621.837934,,4061.774151,,8,,,
epoch_wls,86,8.649999,nan,nan,nan,,,,nan,,-1654246.170548,5043920.947133,3649610.691706,-20.416797,-5240.302445,7399.487236,123.287000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,87,8.749999,nan,nan,nan,,,,nan,,-1654248.326920,5043396.945523,3650350.511244,-22.724549,-5239.728770,7396.893100,123.325000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,88,8.849999,nan,nan,nan,,,,nan,,-1654250.718192,5042873.001577,3651090.068269,-25.114245,-5239.149168,7394.237332,123.363000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,89,8.949999,-1657385.277184,5036661.828460,3657790.824684,,,,-1399.788452,,-1654253.352393,5042349.115883,3651829.356731,-27.582561,-5238.563773,7391.522251,123.401000,0.380000,,,,,,,,,8814.379801,,-1523.189452,,5944.135629,,8,,,
epoch_wls,90,9.049999,nan,nan,nan,,,,nan,,-1654256.237216,5041825.289011,3652568.370818,-30.126114,-5237.972727,7388.750225,123.439000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,91,9.149999,nan,nan,nan,,,,nan,,-1654259.380012,5041301.521521,3653307.104956,-32.741459,-5237.376177,7385.923670,123.477000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,92,9.249999,nan,nan,nan,,,,nan,,-1654262.787787,5040777.813954,3654045.553814,-35.425096,-5236.774275,7383.045047,123.515000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,93,9.349999,nan,nan,nan,,,,nan,,-1654266.467192,5040254.166839,3654783.712311,-38.173474,-5236.167181,7380.116861,123.553000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,94,9.449999,-1642225.007288,5074694.727983,3672152.734644,,,,14601.550976,,-1654270.424522,5039730.580686,3655521.575617,-40.982993,-5235.555060,7377.141658,123.591000,0.380000,,,,,,,,,40548.478678,,14477.959976,,10644.895561,,8,,,
epoch_wls,95,9.549999,-1652873.816789,5022273.184839,3650276.142867,,,,-16833.500544,,-1654274.665709,5039207.055989,3656259.139160,-43.850004,-5234.938086,7374.122024,123.629000,0.380000,,,,,,,,,18014.289175,,-16957.129544,,5851.974130,,8,,,
epoch_wls,96,9.649999,nan,nan,nan,,,,nan,,-1654279.196319,5038683.593225,3656996.398627,-46.770820,-5234.316436,7371.060585,123.667000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,97,9.749999,nan,nan,nan,,,,nan,,-1654284.021545,5038160.192852,3657733.349970,-49.741712,-5233.690297,7367.960000,123.705000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,98,9.849999,nan,nan,nan,,,,nan,,-1654289.146207,5037636.855309,3658469.989410,-52.758917,-5233.059861,7364.822965,123.743000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,99,9.949999,-1648246.691120,5044358.253653,3660169.101163,,,,842.997030,,-1654294.574747,5037113.581016,3659206.313438,-55.818637,-5232.425329,7361.652208,123.781000,0.380000,,,,,,,,,9486.260496,,719.216030,,7270.428160,,8,,,
epoch_wls,100,10.049999,-1654189.112594,5020088.464430,3649789.532806,,,,-17501.045535,,-1654300.311226,5036590.370373,3659942.318818,-58.917048,-5231.786906,7358.450483,123.819000,0.380000,,,,,,,,,19375.353641,,-17624.864535,,5579.858925,,8,,,
epoch_wls,101,10.149999,nan,nan,nan,,,,nan,,-1654306.359320,5036067.223758,3660678.002594,-62.050300,-5231.144808,7355.220577,123.857000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,102,10.249999,nan,nan,nan,,,,nan,,-1654312.722319,5035544.141527,3661413.362087,-65.214520,-5230.499253,7351.965300,123.895000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,103,10.349999,nan,nan,nan,,,,nan,,-1654319.403127,5035021.124015,3662148.394902,-68.405816,-5229.850470,7348.687485,123.933000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,104,10.449999,nan,nan,nan,,,,nan,,-1654326.404256,5034498.171533,3662883.098927,-71.620282,-5229.198693,7345.389989,123.971000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
